sq299	ON911743.1	100.000	253	0	0	1	253	496	748	1.90e-127	468	1804	N/A
sq299	ON329166.1	100.000	253	0	0	1	253	429	681	1.90e-127	468	117567	N/A
sq299	OM943714.1	100.000	253	0	0	1	253	417	669	1.90e-127	468	2900548	N/A
sq300	KT973979.1	99.605	253	1	0	1	253	178	430	8.84e-126	462	198431	N/A
sq300	OW753320.1	99.605	253	1	0	1	253	1	253	8.84e-126	462	253830	N/A
sq300	JQ716278.1	99.605	253	1	0	1	253	541	793	8.84e-126	462	77133	N/A
sq300	KX624661.1	98.800	250	3	0	1	250	175	424	8.90e-121	446	77133	N/A
sq300	EF414219.1	98.419	253	4	0	1	253	474	726	8.90e-121	446	34034	N/A
sq301	FJ216013.1	99.605	253	1	0	1	253	442	694	8.84e-126	462	115547	N/A
sq301	FJ215971.1	99.605	253	1	0	1	253	442	694	8.84e-126	462	56763	N/A
sq301	EU377431.1	99.605	253	1	0	1	253	441	693	8.84e-126	462	56763	N/A
sq301	EU377252.1	99.605	253	1	0	1	253	446	698	8.84e-126	462	56763	N/A
sq301	EU377228.1	99.605	253	1	0	1	253	446	698	8.84e-126	462	56763	N/A
sq302	KT979687.1	100.000	253	0	0	1	253	152	404	1.90e-127	468	198431	N/A
sq302	KT974956.1	100.000	253	0	0	1	253	152	404	1.90e-127	468	198431	N/A
sq302	KT974193.1	100.000	253	0	0	1	253	152	404	1.90e-127	468	198431	N/A
sq302	JQ236289.1	100.000	253	0	0	1	253	147	399	1.90e-127	468	56765	N/A
sq302	GU369894.1	100.000	253	0	0	1	253	439	691	1.90e-127	468	91750	N/A
sq303	JQ178487.1	94.118	255	13	2	1	254	407	660	5.50e-103	387	77133	N/A
sq303	JQ178535.1	93.725	255	14	2	1	254	407	660	2.56e-101	381	77133	N/A
sq303	KX808497.1	92.578	256	15	4	1	254	494	747	2.58e-96	364	1847751	N/A
sq303	KU059765.1	90.945	254	23	0	1	254	92918	93171	1.21e-89	342	101717	N/A
sq303	NC_037363.1	90.551	254	24	0	1	254	498	751	5.61e-88	337	1979421	N/A
sq304	KU199738.1	99.605	253	1	0	1	253	477	729	8.84e-126	462	1844781	N/A
sq304	KT880371.1	99.605	253	1	0	1	253	525	777	8.84e-126	462	152509	N/A
sq304	ON862868.1	99.605	253	1	0	1	253	507	759	8.84e-126	462	2020870	N/A
sq304	ON159728.1	99.605	253	1	0	1	253	459	711	8.84e-126	462	1872632	N/A
sq304	MZ310522.1	99.605	253	1	0	1	253	510	762	8.84e-126	462	2020870	N/A
sq305	KX172392.1	99.605	253	1	0	1	253	500	752	8.84e-126	462	77133	N/A
sq305	KT973353.1	99.605	253	1	0	1	253	171	423	8.84e-126	462	198431	N/A
sq305	KU354066.1	99.605	253	1	0	1	253	458	710	8.84e-126	462	77133	N/A
sq305	KU353807.1	99.605	253	1	0	1	253	463	715	8.84e-126	462	77133	N/A
sq305	KM203544.1	99.605	253	1	0	1	253	346	598	8.84e-126	462	77133	N/A
sq306	KM071688.1	98.419	253	4	0	1	253	508	760	8.90e-121	446	77133	N/A
sq306	JX226967.1	98.419	253	4	0	1	253	508	760	8.90e-121	446	77133	N/A
sq306	GU208443.1	98.016	252	5	0	2	253	526	777	1.49e-118	438	198431	N/A
sq306	EF208674.1	91.700	253	21	0	1	253	16	268	2.00e-92	351	77133	N/A
sq306	GU982765.1	90.873	252	23	0	2	253	509	760	1.55e-88	339	77133	N/A
sq307	KF185566.1	100.000	253	0	0	1	253	468	720	1.90e-127	468	56765	N/A
sq307	KF185485.1	100.000	253	0	0	1	253	468	720	1.90e-127	468	56765	N/A
sq307	GU066431.1	100.000	253	0	0	1	253	518	770	1.90e-127	468	77133	N/A
sq307	KF185996.1	99.209	253	2	0	1	253	421	673	4.11e-124	457	56765	N/A
sq307	JF692294.1	98.024	253	5	0	1	253	491	743	4.14e-119	440	77133	N/A
sq308	KT975716.1	97.628	253	6	0	1	253	152	404	1.93e-117	435	198431	N/A
sq308	KX631169.1	95.142	247	12	0	1	247	149	395	4.23e-104	390	77133	N/A
sq308	KP470298.1	94.071	253	15	0	1	253	1	253	1.97e-102	385	77133	N/A
sq308	OW761663.1	94.071	253	15	0	1	253	1	253	1.97e-102	385	91750	N/A
sq308	KU151928.1	93.676	253	16	0	1	253	4	256	9.15e-101	379	77133	N/A
sq309	MG949145.1	99.605	253	1	0	1	253	503	755	8.84e-126	462	77133	N/A
sq309	ON385926.1	99.605	253	1	0	1	253	452	704	8.84e-126	462	1902411	N/A
sq309	MW959779.1	99.605	253	1	0	1	253	549	801	8.84e-126	462	431314	N/A
sq309	MW328042.1	99.605	253	1	0	1	253	2	254	8.84e-126	462	77133	N/A
sq309	MT858327.1	99.605	253	1	0	1	253	488	740	8.84e-126	462	431314	N/A
sq310	KT979613.1	99.605	253	1	0	1	253	152	404	8.84e-126	462	198431	N/A
sq310	KT972799.1	99.605	253	1	0	1	253	152	404	8.84e-126	462	198431	N/A
sq310	EU249730.1	99.209	253	2	0	1	253	447	699	4.11e-124	457	77133	N/A
sq310	AB429722.1	99.206	252	2	0	1	252	339	590	1.48e-123	455	77133	N/A
sq310	KP638332.1	98.814	253	3	0	1	253	483	735	1.91e-122	451	1072516	N/A
sq311	JF949499.1	99.209	253	2	0	1	253	155	407	4.11e-124	457	86473	N/A
sq311	JF949496.1	99.209	253	2	0	1	253	155	407	4.11e-124	457	86473	N/A
sq311	KU675768.1	99.206	252	2	0	2	253	1	252	1.48e-123	455	77133	N/A
sq311	KM580172.1	98.814	253	3	0	1	253	467	719	1.91e-122	451	182688	N/A
sq311	KM580171.1	98.814	253	3	0	1	253	467	719	1.91e-122	451	77133	N/A
sq312	HG917552.1	99.605	253	1	0	1	253	469	721	8.84e-126	462	77133	N/A
sq312	KT976567.1	97.628	253	6	0	1	253	159	411	1.93e-117	435	198431	N/A
sq312	LR981931.1	94.902	255	9	4	1	253	273	21	9.09e-106	396	77133	N/A
sq312	LR971687.1	94.902	255	9	4	1	253	273	21	9.09e-106	396	100233	N/A
sq312	LR966631.1	94.902	255	9	4	1	253	273	21	9.09e-106	396	100233;120965	N/A
sq313	JQ347300.1	99.605	253	1	0	1	253	522	774	8.84e-126	462	77133	N/A
sq313	KY281909.1	93.676	253	16	0	1	253	1	253	9.15e-101	379	77133	N/A
sq313	KR077676.1	93.281	253	17	0	1	253	194	446	4.26e-99	374	77133	N/A
sq313	KJ733799.1	93.307	254	15	2	1	253	431	683	4.26e-99	374	77133	N/A
sq313	KJ546099.1	93.307	254	15	2	1	253	108	360	4.26e-99	374	77133	N/A
sq314	KY277304.1	99.605	253	1	0	1	253	1	253	8.84e-126	462	77133	N/A
sq314	KU106263.1	94.862	253	13	0	1	253	1	253	9.09e-106	396	77133	N/A
sq314	HQ697749.1	94.862	253	13	0	1	253	505	757	9.09e-106	396	77133	N/A
sq314	KX629672.1	94.400	250	14	0	1	250	150	399	1.97e-102	385	77133	N/A
sq314	KU121754.1	94.071	253	15	0	1	253	1	253	1.97e-102	385	77133	N/A
sq315	KF786874.1	100.000	253	0	0	1	253	519	771	1.90e-127	468	213322	N/A
sq315	KJ811950.1	99.605	253	1	0	1	253	518	770	8.84e-126	462	77133	N/A
sq315	MT774896.1	99.605	253	1	0	1	253	172	424	8.84e-126	462	77133	N/A
sq315	DQ226062.1	99.602	251	1	0	1	251	172	422	1.14e-124	459	152509	N/A
sq315	KJ811864.1	99.209	253	2	0	1	253	518	770	4.11e-124	457	77133	N/A
sq316	AM997853.1	99.209	253	2	0	1	253	518	770	4.11e-124	457	759664	N/A
sq316	KP948019.1	98.814	253	3	0	1	253	197	449	1.91e-122	451	77133	N/A
sq316	KJ513754.1	98.814	253	3	0	1	253	515	767	1.91e-122	451	622616	N/A
sq316	KF347407.1	98.814	253	3	0	1	253	182	434	1.91e-122	451	77133	N/A
sq316	JQ727097.1	98.814	253	3	0	1	253	451	703	1.91e-122	451	77133	N/A
sq317	KR077343.1	100.000	253	0	0	1	253	194	446	1.90e-127	468	77133	N/A
sq317	AF367404.1	99.605	253	1	0	1	253	193	445	8.84e-126	462	86473	N/A
sq317	MK589082.1	99.209	253	2	0	1	253	490	742	4.11e-124	457	293343	N/A
sq317	HQ703807.1	99.209	253	2	0	1	253	490	742	4.11e-124	457	77133	N/A
sq317	EU925848.1	99.209	253	2	0	1	253	518	770	4.11e-124	457	77133	N/A
sq318	OW835621.1	97.233	253	7	0	1	253	273	21	8.96e-116	429	175245	N/A
sq318	KC432050.1	96.047	253	10	0	1	253	476	728	9.03e-111	412	77133	N/A
sq318	JQ408103.1	96.047	253	10	0	1	253	476	728	9.03e-111	412	77133	N/A
sq318	HQ697800.1	95.669	254	9	2	1	253	498	750	4.20e-109	407	77133	N/A
sq318	OW757977.1	95.276	254	10	2	1	253	1	253	1.95e-107	401	77133	N/A
sq319	KP292452.1	100.000	253	0	0	1	253	171	423	1.90e-127	468	77133	N/A
sq319	KP292451.1	100.000	253	0	0	1	253	172	424	1.90e-127	468	77133	N/A
sq319	KP292446.1	100.000	253	0	0	1	253	171	423	1.90e-127	468	77133	N/A
sq319	KP292444.1	100.000	253	0	0	1	253	171	423	1.90e-127	468	77133	N/A
sq319	KP016498.1	100.000	253	0	0	1	253	195	447	1.90e-127	468	86473	N/A
sq320	KY280956.1	94.071	253	15	0	1	253	1	253	1.97e-102	385	77133	N/A
sq320	KY279171.1	93.676	253	16	0	1	253	1	253	9.15e-101	379	77133	N/A
sq320	KY279051.1	93.281	253	17	0	1	253	1	253	4.26e-99	374	77133	N/A
sq320	EF466029.1	93.227	251	17	0	1	251	425	675	5.51e-98	370	86473	N/A
sq320	KY278072.1	92.885	253	18	0	1	253	1	253	1.98e-97	368	77133	N/A
sq321	KY278707.1	97.233	253	7	0	1	253	1	253	8.96e-116	429	77133	N/A
sq321	OW746875.1	97.244	254	5	2	1	253	1	253	8.96e-116	429	100371	N/A
sq321	OW540072.1	97.244	254	5	2	1	253	1	253	8.96e-116	429	100371	N/A
sq321	KR089547.1	99.153	236	2	0	1	236	435	670	1.16e-114	425	120965	N/A
sq321	NR_173579.1	96.838	253	8	0	1	253	494	746	4.17e-114	424	1938619	N/A
sq322	KT972879.1	98.000	250	5	0	1	250	152	401	1.93e-117	435	198431	N/A
sq322	KP607633.1	96.443	253	9	0	1	253	1	253	1.94e-112	418	77133	N/A
sq322	KY861741.3	96.400	250	9	0	1	250	470	719	9.03e-111	412	2058213	N/A
sq322	NR_158135.1	96.400	250	9	0	1	250	470	719	9.03e-111	412	1866326	N/A
sq322	HM598224.1	96.400	250	9	0	1	250	470	719	9.03e-111	412	77133	N/A
sq323	GQ249588.1	100.000	253	0	0	1	253	525	777	1.90e-127	468	152509	N/A
sq323	KY275655.1	99.605	253	1	0	1	253	1	253	8.84e-126	462	77133	N/A
sq323	KT185390.1	99.605	253	1	0	1	253	32	284	8.84e-126	462	483016	N/A
sq323	OM317249.1	99.605	253	1	0	1	253	493	745	8.84e-126	462	1667045	N/A
sq323	JQ200082.1	99.605	253	1	0	1	253	505	757	8.84e-126	462	77133	N/A
sq324	MG639430.1	100.000	253	0	0	1	253	1	253	1.90e-127	468	198431	N/A
sq324	AB694171.1	98.814	253	3	0	1	253	451	703	1.91e-122	451	77133	N/A
sq324	AB694169.1	98.814	253	3	0	1	253	500	752	1.91e-122	451	77133	N/A
sq324	JN621471.1	98.814	253	3	0	1	253	524	776	1.91e-122	451	77133	N/A
sq324	AB694170.1	98.419	253	4	0	1	253	521	773	8.90e-121	446	77133	N/A
sq325	KY276538.1	96.047	253	10	0	1	253	1	253	9.03e-111	412	77133	N/A
sq325	NR_132699.1	96.400	250	9	0	1	250	499	748	9.03e-111	412	1367864	N/A
sq325	JX193115.1	96.400	250	9	0	1	250	20	269	9.03e-111	412	574030	N/A
sq325	JX007795.1	96.400	250	9	0	1	250	20	269	9.03e-111	412	165436	N/A
sq325	MT829677.1	96.400	250	9	0	1	250	469	718	9.03e-111	412	2653206	N/A
sq326	MK175907.1	98.419	253	4	0	1	253	520	772	8.90e-121	446	77133	N/A
sq326	KT974310.1	98.024	253	5	0	1	253	171	423	4.14e-119	440	198431	N/A
sq326	EU847589.1	98.024	253	5	0	1	253	171	423	4.14e-119	440	56765	N/A
sq326	GU118164.1	97.638	254	5	1	1	253	499	752	1.93e-117	435	77133	N/A
sq326	KU354136.1	97.233	253	7	0	1	253	458	710	8.96e-116	429	77133	N/A
sq327	MG214553.1	99.605	253	1	0	1	253	517	769	8.84e-126	462	1955066	N/A
sq327	KM277084.1	99.605	253	1	0	1	253	2	254	8.84e-126	462	86473	N/A
sq327	JQ661056.1	99.605	253	1	0	1	253	142	394	8.84e-126	462	1159463	N/A
sq327	JN858939.1	99.605	253	1	0	1	253	477	729	8.84e-126	462	77133	N/A
sq327	JN717166.1	99.605	253	1	0	1	253	529	781	8.84e-126	462	56765	N/A
sq328	AY711153.1	99.605	253	1	0	1	253	476	728	8.84e-126	462	212695	N/A
sq328	AY711084.1	99.605	253	1	0	1	253	474	726	8.84e-126	462	212695	N/A
sq328	MH845592.1	99.209	253	2	0	1	253	524	776	4.11e-124	457	152509	N/A
sq328	ON385900.1	99.209	253	2	0	1	253	514	766	4.11e-124	457	1872124	N/A
sq328	MW327926.1	99.209	253	2	0	1	253	2	254	4.11e-124	457	77133	N/A
sq329	KY276566.1	100.000	253	0	0	1	253	1	253	1.90e-127	468	77133	N/A
sq329	JQ580228.1	99.605	253	1	0	1	253	526	778	8.84e-126	462	34034	N/A
sq329	KT974068.1	99.209	253	2	0	1	253	173	425	4.11e-124	457	198431	N/A
sq329	EF109921.1	99.209	253	2	0	1	253	526	778	4.11e-124	457	34034	N/A
sq329	EF460125.1	99.209	253	2	0	1	253	525	777	4.11e-124	457	77133	N/A
sq330	KX765378.1	96.838	253	8	0	1	253	150	402	4.17e-114	424	77133	N/A
sq330	KP681461.1	96.838	253	8	0	1	253	154	406	4.17e-114	424	77133	N/A
sq330	HQ697779.1	96.443	253	9	0	1	253	496	748	1.94e-112	418	77133	N/A
sq330	OW757966.1	95.652	253	11	0	1	253	1	253	4.20e-109	407	77133	N/A
sq330	KY279073.1	95.276	254	10	2	1	253	1	253	1.95e-107	401	77133	N/A
sq331	KU354094.1	100.000	253	0	0	1	253	458	710	1.90e-127	468	77133	N/A
sq331	KY278343.1	99.605	253	1	0	1	253	1	253	8.84e-126	462	77133	N/A
sq331	JQ236567.1	99.605	253	1	0	1	253	153	405	8.84e-126	462	56765	N/A
sq331	JF789376.1	99.216	255	0	2	1	253	434	688	1.14e-124	459	77133	N/A
sq331	AY500030.1	99.209	253	2	0	1	253	16	268	4.11e-124	457	152509	N/A
sq332	AB456266.1	100.000	253	0	0	1	253	481	733	1.90e-127	468	77133	N/A
sq332	AB456254.1	100.000	253	0	0	1	253	481	733	1.90e-127	468	77133	N/A
sq332	AB456253.1	100.000	253	0	0	1	253	481	733	1.90e-127	468	77133	N/A
sq332	AB456236.1	100.000	253	0	0	1	253	481	733	1.90e-127	468	77133	N/A
sq332	AB456230.1	100.000	253	0	0	1	253	481	733	1.90e-127	468	77133	N/A
sq333	MF320674.1	99.209	253	2	0	1	253	462	714	4.11e-124	457	77133	N/A
sq333	MF320672.1	99.209	253	2	0	1	253	461	713	4.11e-124	457	77133	N/A
sq333	MF320669.1	99.209	253	2	0	1	253	462	714	4.11e-124	457	77133	N/A
sq333	MF320668.1	99.209	253	2	0	1	253	462	714	4.11e-124	457	77133	N/A
sq333	MF320673.1	98.814	253	3	0	1	253	461	713	1.91e-122	451	77133	N/A
sq334	KT981664.1	92.490	253	19	0	1	253	177	429	9.22e-96	363	198431	N/A
sq334	KY279080.1	92.095	253	20	0	1	253	1	253	4.29e-94	357	77133	N/A
sq334	KP632254.1	92.095	253	20	0	1	253	1	253	4.29e-94	357	77133	N/A
sq334	AB770443.1	92.095	253	20	0	1	253	194	446	4.29e-94	357	77133	N/A
sq334	FJ976094.1	92.126	254	18	2	1	253	445	697	4.29e-94	357	684355	N/A
sq335	KT460292.1	99.605	253	1	0	1	253	497	749	8.84e-126	462	77133	N/A
sq335	KX705531.1	98.419	253	4	0	1	253	1	253	8.90e-121	446	77133	N/A
sq335	KX628674.1	98.419	253	4	0	1	253	149	401	8.90e-121	446	77133	N/A
sq335	OW752593.1	98.800	250	3	0	1	250	1	250	8.90e-121	446	452435	N/A
sq335	HQ271866.1	98.419	253	4	0	1	253	262	514	8.90e-121	446	77133	N/A
sq336	JF915016.1	99.209	253	2	0	1	253	470	722	4.11e-124	457	77133	N/A
sq336	FJ545435.1	99.209	253	2	0	1	253	470	722	4.11e-124	457	77133	N/A
sq336	MT830361.1	98.814	253	3	0	1	253	418	670	1.91e-122	451	1042	N/A
sq336	MT830026.1	98.814	253	3	0	1	253	418	670	1.91e-122	451	1042	N/A
sq336	MT830019.1	98.814	253	3	0	1	253	418	670	1.91e-122	451	1042	N/A
sq337	KY277120.1	99.605	253	1	0	1	253	1	253	8.84e-126	462	77133	N/A
sq337	KX172681.1	99.605	253	1	0	1	253	501	753	8.84e-126	462	77133	N/A
sq337	JF806770.1	99.605	253	1	0	1	253	11	263	8.84e-126	462	180061	N/A
sq337	EU491726.1	99.605	253	1	0	1	253	501	753	8.84e-126	462	77133	N/A
sq337	KU675941.1	99.603	252	1	0	2	253	1	252	3.18e-125	460	77133	N/A
sq338	JX226857.1	98.814	253	3	0	1	253	517	769	1.91e-122	451	77133	N/A
sq338	JX226829.1	98.814	253	3	0	1	253	517	769	1.91e-122	451	77133	N/A
sq338	KT981497.1	98.419	253	4	0	1	253	174	426	8.90e-121	446	198431	N/A
sq338	KM203491.1	98.419	253	4	0	1	253	333	585	8.90e-121	446	77133	N/A
sq338	JX227360.1	98.419	253	4	0	1	253	517	769	8.90e-121	446	77133	N/A
sq339	KT974116.1	99.605	253	1	0	1	253	170	422	8.84e-126	462	198431	N/A
sq339	KT973288.1	99.605	253	1	0	1	253	170	422	8.84e-126	462	198431	N/A
sq339	OW746053.1	99.605	253	1	0	1	253	1	253	8.84e-126	462	2706754	N/A
sq339	KY279292.1	99.209	253	2	0	1	253	1	253	4.11e-124	457	77133	N/A
sq339	KU064765.1	99.209	253	2	0	1	253	481	733	4.11e-124	457	120965	N/A
sq340	KF193942.1	99.605	253	1	0	1	253	420	672	8.84e-126	462	1354971	N/A
sq340	JN830951.1	99.605	253	1	0	1	253	505	757	8.84e-126	462	77133	N/A
sq340	NR_117984.1	99.605	253	1	0	1	253	522	774	8.84e-126	462	912802	N/A
sq340	HM010400.1	99.605	253	1	0	1	253	486	738	8.84e-126	462	759852	N/A
sq340	FJ752892.1	99.605	253	1	0	1	253	521	773	8.84e-126	462	152509	N/A
sq341	JQ687106.1	100.000	253	0	0	1	253	501	753	1.90e-127	468	1170455	N/A
sq341	JN210585.1	100.000	253	0	0	1	253	469	721	1.90e-127	468	585402	N/A
sq341	JF949538.1	100.000	253	0	0	1	253	154	406	1.90e-127	468	86473	N/A
sq341	JF949488.1	100.000	253	0	0	1	253	155	407	1.90e-127	468	86473	N/A
sq341	GU326389.1	100.000	253	0	0	1	253	473	725	1.90e-127	468	56765	N/A
sq342	ON810489.1	100.000	253	0	0	1	253	437	689	1.90e-127	468	1943633	N/A
sq342	ON027987.1	100.000	253	0	0	1	253	152	404	1.90e-127	468	157276	N/A
sq342	CP091744.1	100.000	253	0	0	1	253	1912861	1913113	1.90e-127	468	1402135	N/A
sq342	CP091744.1	98.814	253	0	3	1	253	1237025	1236776	2.47e-121	448	1402135	N/A
sq342	CP087083.1	100.000	253	0	0	1	253	1266693	1266441	1.90e-127	468	1402135	N/A
sq342	CP087083.1	99.605	253	0	1	1	253	1945240	1945491	3.18e-125	460	1402135	N/A
sq342	CP087073.1	100.000	253	0	0	1	253	957	1209	1.90e-127	468	1402135	N/A
sq342	CP087073.1	99.605	253	0	1	1	253	3166374	3166123	3.18e-125	460	1402135	N/A
sq343	KY281087.1	93.676	253	16	0	1	253	1	253	9.15e-101	379	77133	N/A
sq343	KR300372.1	93.281	253	17	0	1	253	177	429	4.26e-99	374	77133	N/A
sq343	OL629117.1	93.307	254	15	2	1	253	414	666	4.26e-99	374	1329800	N/A
sq343	MT759881.1	93.307	254	15	2	1	253	440	692	4.26e-99	374	1329800	N/A
sq343	MT758064.1	93.307	254	15	2	1	253	440	692	4.26e-99	374	1329800	N/A
sq344	KP684471.1	98.814	253	3	0	1	253	501	753	1.91e-122	451	207831	N/A
sq344	EU302874.1	98.814	253	3	0	1	253	17	269	1.91e-122	451	59620	N/A
sq344	EU302873.1	98.814	253	3	0	1	253	17	269	1.91e-122	451	59620	N/A
sq344	EU302872.1	98.814	253	3	0	1	253	17	269	1.91e-122	451	59620	N/A
sq344	MW647571.1	98.419	253	4	0	1	253	474	726	8.90e-121	446	2044939	N/A
sq345	LR722814.1	98.814	253	3	0	1	253	935	683	1.91e-122	451	2614976	N/A
sq345	NR_158121.1	98.814	253	3	0	1	253	450	702	1.91e-122	451	2036687	N/A
sq345	MW580059.1	98.814	253	3	0	1	253	507	759	1.91e-122	451	1897616	N/A
sq345	MW580026.1	98.814	253	3	0	1	253	507	759	1.91e-122	451	1897616	N/A
sq345	MW579985.1	98.814	253	3	0	1	253	491	743	1.91e-122	451	1897616	N/A
sq346	KT972961.1	100.000	253	0	0	1	253	171	423	1.90e-127	468	198431	N/A
sq346	JF261960.1	100.000	253	0	0	1	253	451	703	1.90e-127	468	77133	N/A
sq346	KT977860.1	99.605	253	1	0	1	253	171	423	8.84e-126	462	198431	N/A
sq346	KP905999.1	99.605	253	1	0	1	253	1	253	8.84e-126	462	77133	N/A
sq346	JQ726893.1	99.605	253	1	0	1	253	450	702	8.84e-126	462	77133	N/A
sq347	MK176178.1	97.244	254	6	1	1	253	520	773	8.96e-116	429	77133	N/A
sq347	FJ516870.1	97.233	253	7	0	1	253	519	771	8.96e-116	429	585402	N/A
sq347	FJ516813.1	97.233	253	7	0	1	253	519	771	8.96e-116	429	585402	N/A
sq347	EU542198.1	97.233	253	7	0	1	253	500	752	8.96e-116	429	77133	N/A
sq347	KU675425.1	97.222	252	7	0	2	253	1	252	3.22e-115	427	77133	N/A
sq348	CP035310.1	99.209	253	2	0	1	253	1031753	1032005	4.11e-124	457	2502843	N/A
sq348	MH216729.1	99.209	253	2	0	1	253	1	253	4.11e-124	457	77133	N/A
sq348	MH214386.1	99.209	253	2	0	1	253	1	253	4.11e-124	457	77133	N/A
sq348	MT830061.1	99.209	253	2	0	1	253	418	670	4.11e-124	457	1872480	N/A
sq348	MT830010.1	99.209	253	2	0	1	253	418	670	4.11e-124	457	1042	N/A
sq349	KY277105.1	99.605	253	1	0	1	253	1	253	8.84e-126	462	77133	N/A
sq349	MW590094.1	99.598	249	1	0	1	249	161	409	1.48e-123	455	179110	N/A
sq349	KF799892.1	98.814	253	3	0	1	253	490	742	1.91e-122	451	77133	N/A
sq349	KF799883.1	98.814	253	3	0	1	253	490	742	1.91e-122	451	77133	N/A
sq349	NR_173579.1	97.233	253	7	0	1	253	494	746	8.96e-116	429	1938619	N/A
sq350	KJ615896.1	98.814	253	3	0	1	253	176	428	1.91e-122	451	77133	N/A
sq350	KY278605.1	98.024	253	5	0	1	253	1	253	4.14e-119	440	77133	N/A
sq350	KM356612.1	98.024	253	5	0	1	253	500	752	4.14e-119	440	77133	N/A
sq350	AM997941.1	98.024	253	5	0	1	253	520	772	4.14e-119	440	759664	N/A
sq350	KU677231.1	98.016	252	5	0	2	253	1	252	1.49e-118	438	77133	N/A
sq351	KP989475.1	99.605	253	1	0	1	253	14	266	8.84e-126	462	77133	N/A
sq351	KU578580.1	85.098	255	34	4	1	253	474	726	4.48e-64	257	77133	N/A
sq351	KX952925.1	75.940	133	32	0	115	247	633	765	1.04e-10	80.5	77133	N/A
sq351	KP561296.1	78.632	117	25	0	131	247	131	247	3.74e-10	78.7	77133	N/A
sq351	AB940478.1	79.279	111	23	0	137	247	136	246	3.74e-10	78.7	198431	N/A
sq352	MT452276.1	100.000	253	0	0	1	253	402	654	1.90e-127	468	2735273	N/A
sq352	MT229147.1	100.000	253	0	0	1	253	173	425	1.90e-127	468	77133	N/A
sq352	MT229146.1	100.000	253	0	0	1	253	173	425	1.90e-127	468	77133	N/A
sq352	LR595040.1	100.000	253	0	0	1	253	172	424	1.90e-127	468	77133	N/A
sq352	MF364515.1	100.000	253	0	0	1	253	1	253	1.90e-127	468	77133	N/A
sq353	NR_114169.1	99.605	253	1	0	1	253	499	751	8.84e-126	462	426599	N/A
sq353	NR_041572.1	99.605	253	1	0	1	253	458	710	8.84e-126	462	426599	N/A
sq353	KY281351.1	99.209	253	2	0	1	253	1	253	4.11e-124	457	77133	N/A
sq353	KP950039.1	96.443	253	9	0	1	253	190	442	1.94e-112	418	77133	N/A
sq353	KP950827.1	96.047	253	10	0	1	253	197	449	9.03e-111	412	77133	N/A
sq354	KY275676.1	100.000	253	0	0	1	253	1	253	1.90e-127	468	77133	N/A
sq354	MG876395.1	100.000	253	0	0	1	253	172	424	1.90e-127	468	77133	N/A
sq354	KP299879.1	100.000	253	0	0	1	253	510	762	1.90e-127	468	77133	N/A
sq354	KC668960.1	100.000	253	0	0	1	253	512	764	1.90e-127	468	77133	N/A
sq354	MT774817.1	100.000	253	0	0	1	253	172	424	1.90e-127	468	77133	N/A
sq355	KC514241.1	99.605	253	1	0	1	253	301	553	8.84e-126	462	152507	N/A
sq355	KP303750.1	98.814	253	3	0	1	253	301	553	1.91e-122	451	77133	N/A
sq355	JN838599.1	98.814	253	3	0	1	253	120	372	1.91e-122	451	77133	N/A
sq355	KC514343.1	98.814	253	3	0	1	253	301	553	1.91e-122	451	152507	N/A
sq355	KC514242.1	98.814	253	3	0	1	253	301	553	1.91e-122	451	152507	N/A
sq356	KY276003.1	100.000	253	0	0	1	253	1	253	1.90e-127	468	77133	N/A
sq356	AY711176.1	99.605	253	1	0	1	253	474	726	8.84e-126	462	86473	N/A
sq356	KU354110.1	98.814	253	3	0	1	253	459	711	1.91e-122	451	77133	N/A
sq356	JF743543.1	98.814	253	3	0	1	253	430	682	1.91e-122	451	86473	N/A
sq356	HQ191076.1	98.814	253	3	0	1	253	502	754	1.91e-122	451	676241	N/A
sq357	MH091254.1	98.419	253	4	0	1	253	360	612	8.90e-121	446	77133	N/A
sq357	KT976896.1	98.024	253	5	0	1	253	171	423	4.14e-119	440	198431	N/A
sq357	KU353751.1	98.024	253	5	0	1	253	462	714	4.14e-119	440	77133	N/A
sq357	KF616607.1	98.024	253	5	0	1	253	502	754	4.14e-119	440	77133	N/A
sq357	JF514261.1	98.024	253	5	0	1	253	520	772	4.14e-119	440	77133	N/A
sq358	KT980209.1	99.605	253	1	0	1	253	171	423	8.84e-126	462	198431	N/A
sq358	KT973413.1	99.605	253	1	0	1	253	171	423	8.84e-126	462	198431	N/A
sq358	MZ779024.1	99.209	253	2	0	1	253	475	727	4.11e-124	457	1871037	N/A
sq358	JF835618.1	97.628	253	6	0	1	253	494	746	1.93e-117	435	77133	N/A
sq358	EF414154.1	97.638	254	4	2	1	253	463	715	1.93e-117	435	152509	N/A
sq359	KY277796.1	95.257	253	12	0	1	253	1	253	1.95e-107	401	77133	N/A
sq359	FJ752834.1	94.862	253	13	0	1	253	384	636	9.09e-106	396	100371	N/A
sq359	HM798995.1	94.466	253	14	0	1	253	396	648	4.23e-104	390	120965	N/A
sq359	KT977990.1	94.094	254	13	2	1	253	176	428	1.97e-102	385	198431	N/A
sq359	KM580122.1	94.071	253	15	0	1	253	486	738	1.97e-102	385	77133	N/A
sq360	KT880354.1	99.606	254	1	0	1	254	455	708	2.47e-126	464	114243	N/A
sq360	KU578413.1	99.602	251	1	0	1	251	454	704	1.15e-124	459	77133	N/A
